from_vtd10,district,weight
120110535,25,1.0000000000
120110536,25,1.0000000000
120110537,20,1.0000000000
120110538,20,1.0000000000
120110539,20,1.0000000000
120110540,20,1.0000000000
120110541,20,1.0000000000
120110542,20,1.0000000000
120110543,20,1.0000000000
120110544,20,1.0000000000
120110545,20,1.0000000000
120110546,20,1.0000000000
120110547,20,1.0000000000
120110548,25,1.0000000000
120110549,25,1.0000000000
120110550,25,1.0000000000
120110551,20,1.0000000000
120110552,20,1.0000000000
120110553,20,1.0000000000
120110554,20,0.8666666667
120110554,25,0.1333333333
120110555,20,1.0000000000
120110556,20,1.0000000000
120110557,20,1.0000000000
120110558,20,1.0000000000
120110559,20,1.0000000000
120110560,20,1.0000000000
120110561,25,1.0000000000
120110562,25,1.0000000000
120110563,25,1.0000000000
120110564,25,1.0000000000
120110565,20,1.0000000000
120110566,25,1.0000000000
120110567,25,1.0000000000
120110568,25,1.0000000000
120110569,20,1.0000000000
120110570,25,1.0000000000
120110571,25,1.0000000000
120110572,24,1.0000000000
120110573,25,1.0000000000
120110574,24,1.0000000000
120110575,24,0.0294117647
120110575,25,0.9705882353
120110576,25,1.0000000000
120110577,25,1.0000000000
120110578,25,1.0000000000
120110579,24,0.2342431963
120110579,25,0.7657568037
120110580,25,1.0000000000
120110581,25,0.9285714286
120110581,26,0.0714285714
120110582,25,1.0000000000
120110583,25,1.0000000000
120110584,25,1.0000000000
120110585,22,1.0000000000
120110586,22,1.0000000000
120110587,26,1.0000000000
120110588,22,1.0000000000
120110589,22,1.0000000000
120110590,22,1.0000000000
120110591,22,1.0000000000
120110592,22,1.0000000000
120110593,22,1.0000000000
120110595,22,1.0000000000
120110596,22,1.0000000000
120110597,22,1.0000000000
120110598,26,1.0000000000
120110599,22,1.0000000000
120110600,22,1.0000000000
120110601,22,1.0000000000
120110602,26,1.0000000000
120110603,22,0.8181818182
120110603,26,0.1818181818
120110604,22,1.0000000000
120110605,22,1.0000000000
120110606,25,1.0000000000
120110607,25,0.3765232529
120110607,26,0.6234767471
120110608,25,1.0000000000
120110609,26,1.0000000000
120110610,22,0.9347826087
120110610,26,0.0652173913
120110612,22,1.0000000000
120110613,22,1.0000000000
120110614,26,1.0000000000
120110615,22,0.7000000000
120110615,26,0.3000000000
120110616,22,0.7692307692
120110616,26,0.2307692308
120110617,26,1.0000000000
120110618,22,1.0000000000
120110619,26,1.0000000000
120110620,26,1.0000000000
120110621,22,1.0000000000
120110622,22,1.0000000000
120110623,22,1.0000000000
120110624,22,1.0000000000
120110625,22,1.0000000000
120110626,22,1.0000000000
120110627,26,1.0000000000
120110629,22,1.0000000000
120110631,25,1.0000000000
120110632,22,1.0000000000
120110633,22,1.0000000000
120110634,22,1.0000000000
120110635,22,1.0000000000
120110636,22,1.0000000000
120110637,26,1.0000000000
120110638,22,1.0000000000
120110639,26,1.0000000000
120110640,26,1.0000000000
120110641,26,1.0000000000
120110642,26,1.0000000000
120110643,26,1.0000000000
120110644,26,1.0000000000
120110645,26,1.0000000000
120110646,26,1.0000000000
120110647,26,1.0000000000
120110648,26,1.0000000000
120110649,26,1.0000000000
120110650,26,1.0000000000
120110651,26,1.0000000000
120110652,26,1.0000000000
120110653,26,1.0000000000
120110654,26,1.0000000000
120110655,26,1.0000000000
120110656,26,1.0000000000
120110657,26,1.0000000000
120110658,26,1.0000000000
120110659,26,1.0000000000
120110660,26,1.0000000000
120110661,26,1.0000000000
120110662,26,1.0000000000
120110663,26,1.0000000000
120110664,26,1.0000000000
120110665,26,1.0000000000
120110666,25,1.0000000000
120110667,25,1.0000000000
120110668,25,1.0000000000
120110669,25,1.0000000000
120110670,25,1.0000000000
120110671,25,1.0000000000
120110672,25,1.0000000000
120110673,24,1.0000000000
120110674,24,0.0666666667
120110674,25,0.9333333333
120110675,25,1.0000000000
120110676,25,1.0000000000
120110677,24,0.0312500000
120110677,25,0.9687500000
120110678,24,0.2142857143
120110678,25,0.7857142857
120110679,24,1.0000000000
120110680,24,0.9844307981
120110680,25,0.0155692019
120110681,25,1.0000000000
120110682,24,1.0000000000
120110683,24,1.0000000000
120110684,24,1.0000000000
120110685,24,0.5862068966
120110685,26,0.4137931034
120110686,24,1.0000000000
120110687,24,1.0000000000
120110688,24,1.0000000000
120110689,24,1.0000000000
120110690,24,1.0000000000
120110691,24,1.0000000000
120110692,24,1.0000000000
120110693,24,1.0000000000
120110694,24,1.0000000000
120110695,24,1.0000000000
120110696,25,1.0000000000
120110697,25,1.0000000000
120110698,25,1.0000000000
120110699,24,1.0000000000
120110700,24,1.0000000000
120110701,24,1.0000000000
120110702,24,1.0000000000
120110703,24,1.0000000000
120110704,24,1.0000000000
120110705,24,1.0000000000
120110706,24,1.0000000000
120110707,24,1.0000000000
120110708,24,1.0000000000
120110709,24,1.0000000000
120110710,24,1.0000000000
120110711,24,0.9047619048
120110711,25,0.0714285714
120110711,26,0.0238095238
120110712,24,1.0000000000
120110713,24,1.0000000000
120110714,24,1.0000000000
120110715,24,1.0000000000
120110716,24,1.0000000000
120110717,24,1.0000000000
120110718,24,1.0000000000
120110719,25,1.0000000000
120110720,24,1.0000000000
120110721,24,1.0000000000
120110722,26,1.0000000000
120110723,26,1.0000000000
120110724,26,1.0000000000
120110725,26,1.0000000000
120110726,24,1.0000000000
120110727,25,1.0000000000
120110728,26,1.0000000000
120110729,25,1.0000000000
120110730,25,1.0000000000
120110731,25,1.0000000000
120110732,25,1.0000000000
120110733,25,1.0000000000
120110734,25,1.0000000000
120110735,24,1.0000000000
120110736,26,1.0000000000
120110737,26,1.0000000000
120110738,24,0.9985093733
120110738,25,0.0014906267
120110739,24,1.0000000000
120110740,25,1.0000000000
120110741,25,1.0000000000
120110742,25,1.0000000000
120110743,25,1.0000000000
120110744,24,1.0000000000
120110745,24,1.0000000000
120110746,25,1.0000000000
120110747,24,1.0000000000
120110748,24,1.0000000000
120110749,24,1.0000000000
120110750,24,1.0000000000
120110751,24,1.0000000000
120110752,24,1.0000000000
120110753,24,1.0000000000
120110754,24,1.0000000000
120110755,24,1.0000000000
120110756,24,1.0000000000
120110757,24,1.0000000000
120110758,24,1.0000000000
120110759,26,1.0000000000
120110760,24,1.0000000000
120110761,24,1.0000000000
120110762,24,0.6407120879
120110762,26,0.3592879121
120110763,24,0.9935570100
120110763,26,0.0064429900
120110764,26,1.0000000000
120110765,26,1.0000000000
120110766,26,1.0000000000
120110767,26,1.0000000000
120110768,26,1.0000000000
120110769,26,1.0000000000
120110770,26,1.0000000000
120110771,26,1.0000000000
120110772,26,1.0000000000
120110773,26,1.0000000000
120110774,26,1.0000000000
120110775,26,1.0000000000
120110776,24,1.0000000000
120110777,24,1.0000000000
120110778,24,1.0000000000
120110779,24,1.0000000000
120110780,24,1.0000000000
120110781,26,1.0000000000
120110782,26,1.0000000000
120110783,26,1.0000000000
120110784,26,1.0000000000
120110785,24,1.0000000000
120110786,24,1.0000000000
120110787,24,1.0000000000
120110788,26,1.0000000000
120110789,26,1.0000000000
120110790,24,1.0000000000
120110791,26,1.0000000000
120110792,26,1.0000000000
120110793,26,1.0000000000
120110794,26,1.0000000000
120110795,24,0.9970556193
120110795,26,0.0029443807
120110796,26,1.0000000000
120110797,26,1.0000000000
120110798,26,1.0000000000
120110799,26,1.0000000000
120110800,26,1.0000000000
120110801,26,1.0000000000
120110802,26,1.0000000000
120110803,24,1.0000000000
120110804,26,1.0000000000
120110805,24,1.0000000000
120110806,26,1.0000000000
120110807,26,1.0000000000
120110808,26,1.0000000000
120110809,26,1.0000000000
120110810,26,1.0000000000
120110811,26,1.0000000000
120110812,26,1.0000000000
120110813,26,1.0000000000
120110814,26,1.0000000000
120110815,26,1.0000000000
120110816,26,1.0000000000
120110817,26,1.0000000000
120110818,26,1.0000000000
120110819,26,1.0000000000
120110820,26,1.0000000000
120110821,26,1.0000000000
120110822,26,1.0000000000
120110823,26,1.0000000000
120110824,26,1.0000000000
120110825,26,1.0000000000
120110826,26,1.0000000000
120110827,26,1.0000000000
120110828,26,1.0000000000
120110829,26,1.0000000000
120110830,26,1.0000000000
120110831,26,1.0000000000
120110832,26,1.0000000000
120110833,26,1.0000000000
120110834,26,1.0000000000
120110835,26,1.0000000000
120110836,26,1.0000000000
120110837,26,1.0000000000
120110838,24,1.0000000000
120110839,24,1.0000000000
120110840,24,1.0000000000
120110841,26,1.0000000000
120110842,26,1.0000000000
120110843,26,1.0000000000
120110844,26,1.0000000000
120110845,24,1.0000000000
120110846,26,1.0000000000
120110847,25,1.0000000000
120110848,25,1.0000000000
120110849,25,1.0000000000
120110850,25,1.0000000000
120110851,25,1.0000000000
120110852,25,1.0000000000
120110853,25,1.0000000000
120110854,25,1.0000000000
120110855,25,1.0000000000
120110856,25,1.0000000000
120110857,25,1.0000000000
120110858,25,1.0000000000
120110859,24,1.0000000000
120110860,25,1.0000000000
120110861,24,1.0000000000
120110862,24,1.0000000000
120110863,24,1.0000000000
120110865,20,1.0000000000
120110866,20,1.0000000000
120110867,25,1.0000000000
120110868,25,1.0000000000
120110869,25,1.0000000000
120110870,25,1.0000000000
120110871,25,1.0000000000
120110872,25,1.0000000000
120110873,25,1.0000000000
120110874,26,1.0000000000
120130001,2,1.0000000000
120130002,2,1.0000000000
120130003,2,1.0000000000
120130004,2,1.0000000000
120130005,2,1.0000000000
120130006,2,1.0000000000
120130007,2,1.0000000000
120130008,2,1.0000000000
120130009,2,1.0000000000
120130010,2,1.0000000000
120130011,2,1.0000000000
120130012,2,1.0000000000
120130013,2,1.0000000000
120130014,2,1.0000000000
120150001,17,1.0000000000
120150002,17,1.0000000000
120150003,17,1.0000000000
120150004,17,1.0000000000
120150005,17,1.0000000000
120150006,17,1.0000000000
120150007,17,1.0000000000
120150008,17,1.0000000000
120150009,17,1.0000000000
120150010,17,1.0000000000
120150011,17,1.0000000000
120150012,17,1.0000000000
120150013,17,1.0000000000
120150014,17,1.0000000000
120150015,17,1.0000000000
120150016,17,1.0000000000
120150017,17,1.0000000000
120150018,17,1.0000000000
120150019,17,1.0000000000
120150020,17,1.0000000000
120150021,17,1.0000000000
120150022,17,1.0000000000
120150023,17,1.0000000000
120150024,17,1.0000000000
120150025,17,1.0000000000
120150026,17,1.0000000000
120150027,17,1.0000000000
120150028,17,1.0000000000
120150029,17,1.0000000000
120150030,17,1.0000000000
120150031,17,1.0000000000
120150032,17,1.0000000000
120150033,17,1.0000000000
120150034,17,1.0000000000
120150035,17,1.0000000000
120150036,17,1.0000000000
120150037,17,1.0000000000
120150038,17,1.0000000000
120150039,17,1.0000000000
120150040,17,1.0000000000
120150041,17,1.0000000000
120150042,17,1.0000000000
120150043,17,1.0000000000
120150044,17,1.0000000000
120150045,17,1.0000000000
120150046,17,1.0000000000
120150047,17,1.0000000000
120150048,17,1.0000000000
120150049,17,1.0000000000
120150050,17,1.0000000000
120150051,17,1.0000000000
120150052,17,1.0000000000
120150053,17,1.0000000000
120150054,17,1.0000000000
120150055,17,1.0000000000
120150056,17,1.0000000000
120150057,17,1.0000000000
120150058,17,1.0000000000
120150059,17,1.0000000000
120150060,17,1.0000000000
120150061,17,1.0000000000
120150062,17,1.0000000000
120150063,17,1.0000000000
120150064,17,1.0000000000
120150065,17,1.0000000000
120150066,17,1.0000000000
120150067,17,1.0000000000
120150068,17,1.0000000000
120150069,17,1.0000000000
120150070,17,1.0000000000
120150071,17,1.0000000000
120150072,17,1.0000000000
120150073,17,1.0000000000
120150074,17,1.0000000000
120150075,17,1.0000000000
120150076,17,1.0000000000
120150077,17,1.0000000000
120150078,17,1.0000000000
120150079,17,1.0000000000
120150080,17,1.0000000000
120150081,17,1.0000000000
120150082,17,1.0000000000
120150083,17,1.0000000000
120150084,17,1.0000000000
120150085,17,1.0000000000
120150086,17,1.0000000000
120150087,17,1.0000000000
120150088,17,1.0000000000
120150089,17,1.0000000000
120150090,17,1.0000000000
120150091,17,1.0000000000
120150092,17,1.0000000000
120150093,17,1.0000000000
120150094,17,1.0000000000
120150095,17,1.0000000000
120150096,17,1.0000000000
120150097,17,1.0000000000
120150098,17,1.0000000000
120150099,17,1.0000000000
120150100,17,1.0000000000
120150101,17,1.0000000000
120150102,17,1.0000000000
120150103,17,1.0000000000
120150104,17,1.0000000000
120150105,17,1.0000000000
120150106,17,1.0000000000
120150107,17,1.0000000000
120150108,17,1.0000000000
120150109,17,1.0000000000
120150110,17,1.0000000000
120150111,17,1.0000000000
120150112,17,1.0000000000
120150113,17,1.0000000000
120150114,17,1.0000000000
120150115,17,1.0000000000
120150116,17,1.0000000000
120150117,17,1.0000000000
120150118,17,1.0000000000
120150119,17,1.0000000000
120150120,17,1.0000000000
120150121,17,1.0000000000
120150122,17,1.0000000000
120150123,17,1.0000000000
120150124,17,1.0000000000
120150125,17,1.0000000000
120150126,17,1.0000000000
120150127,17,1.0000000000
120150128,17,1.0000000000
120150129,17,1.0000000000
120150130,17,1.0000000000
120150131,17,1.0000000000
120150132,17,1.0000000000
120170001,15,1.0000000000
120170002,15,1.0000000000
120170003,15,1.0000000000
120170004,15,1.0000000000
120170005,15,1.0000000000
120170006,15,1.0000000000
120170007,15,0.9960193113
120170007,3,0.0039806887
120170008,15,1.0000000000
120170009,15,1.0000000000
120170010,15,1.0000000000
120170011,15,1.0000000000
120170012,15,1.0000000000
120170013,15,1.0000000000
120170014,15,1.0000000000
120170015,15,1.0000000000
120170016,15,1.0000000000
120170017,15,1.0000000000
120170018,15,1.0000000000
120170019,15,1.0000000000
120170020,15,1.0000000000
120170021,15,1.0000000000
120170022,15,1.0000000000
120170023,15,1.0000000000
120170024,15,1.0000000000
120170025,15,1.0000000000
120170026,15,1.0000000000
120170027,15,1.0000000000
120170028,15,1.0000000000
120170029,15,1.0000000000
120170030,15,0.9999297541
120170030,3,0.0000702459
120170031,15,1.0000000000
120170032,15,1.0000000000
120170033,15,1.0000000000
120170034,15,1.0000000000
120170035,15,0.9772727273
120170035,3,0.0227272727
120170036,15,1.0000000000
120170037,15,1.0000000000
120170038,15,0.9960657017
120170038,3,0.0039342983
120170039,15,0.9989496161
120170039,3,0.0010503839
120170040,15,1.0000000000
120170041,15,1.0000000000
120170042,15,1.0000000000
120170043,15,1.0000000000
120170044,15,1.0000000000
120170045,15,1.0000000000
120170046,15,1.0000000000
120170047,15,1.0000000000
120170048,15,1.0000000000
120170049,15,1.0000000000
120170050,15,1.0000000000
120170051,15,1.0000000000
120170052,15,1.0000000000
120170053,15,1.0000000000
120170054,15,1.0000000000
120170055,15,1.0000000000
120170056,15,1.0000000000
120170057,15,1.0000000000
120170058,15,1.0000000000
120170059,15,1.0000000000
120170060,15,1.0000000000
120170061,15,1.0000000000
120170062,15,1.0000000000
120170063,15,1.0000000000
120170064,15,1.0000000000
120170065,15,1.0000000000
120170066,15,1.0000000000
120170067,15,1.0000000000
120170068,15,1.0000000000
120170069,15,1.0000000000
120170070,15,1.0000000000
120170071,15,1.0000000000
120170072,15,1.0000000000
120170073,15,1.0000000000
120170074,15,1.0000000000
120170075,15,1.0000000000
120170076,15,1.0000000000
120170077,15,1.0000000000
120170078,15,1.0000000000
120170079,15,1.0000000000
120170080,15,1.0000000000
120170081,15,1.0000000000
120170082,15,1.0000000000
120170083,15,1.0000000000
120170084,15,1.0000000000
120170085,15,1.0000000000
120170086,15,1.0000000000
120170087,15,1.0000000000
120170088,15,1.0000000000
120170089,15,1.0000000000
120170090,15,1.0000000000
120170091,15,1.0000000000
120170092,15,1.0000000000
120170093,15,1.0000000000
120170094,15,1.0000000000
120170095,15,1.0000000000
120170096,15,1.0000000000
120170097,15,1.0000000000
120170098,15,1.0000000000
120170099,15,1.0000000000
120170100,15,1.0000000000
120170101,15,1.0000000000
120170102,15,1.0000000000
120170103,15,1.0000000000
120170104,15,1.0000000000
120170105,15,1.0000000000
120170106,15,1.0000000000
120170107,15,1.0000000000
120170108,15,1.0000000000
120170109,15,1.0000000000
120170110,15,1.0000000000
120170111,15,1.0000000000
120170112,15,1.0000000000
120170113,15,1.0000000000
120170114,15,1.0000000000
120170115,15,1.0000000000
120170116,15,1.0000000000
120170117,15,1.0000000000
120170118,15,1.0000000000
120170119,15,1.0000000000
120170120,15,1.0000000000
120170121,15,1.0000000000
120190001,4,1.0000000000
120190002,4,1.0000000000
120190003,4,1.0000000000
120190004,4,1.0000000000
120190005,4,1.0000000000
120190006,4,1.0000000000
120190007,4,1.0000000000
120190008,4,1.0000000000
120190009,4,1.0000000000
120190010,4,1.0000000000
120190011,4,1.0000000000
120190012,4,1.0000000000
120190013,4,1.0000000000
120190014,4,1.0000000000
120190015,4,1.0000000000
120190016,4,1.0000000000
120190017,4,1.0000000000
120190018,4,1.0000000000
120190019,4,1.0000000000
120190020,4,1.0000000000
120190021,4,1.0000000000
120190022,4,1.0000000000
120190023,4,1.0000000000
120190024,4,1.0000000000
120190025,4,1.0000000000
120190026,4,1.0000000000
120190027,4,1.0000000000
120190028,4,1.0000000000
120190029,4,1.0000000000
120190030,4,1.0000000000
120190031,4,1.0000000000
120190032,4,1.0000000000
120190033,4,1.0000000000
120190034,4,1.0000000000
120190035,4,1.0000000000
120190036,4,1.0000000000
120190037,4,1.0000000000
120190038,4,1.0000000000
120190039,4,1.0000000000
120190040,4,1.0000000000
120190041,4,1.0000000000
120190042,4,1.0000000000
120190043,4,1.0000000000
120190044,4,1.0000000000
120190045,4,1.0000000000
120190046,4,1.0000000000
120190047,4,1.0000000000
120190048,4,1.0000000000
120190049,4,1.0000000000
120190050,4,1.0000000000
