from_vtd10,district,weight
120110527,20,0.8823529412
120110527,25,0.1176470588
120110528,20,1.0000000000
120110529,20,1.0000000000
120110530,20,1.0000000000
120110531,20,1.0000000000
120110532,20,1.0000000000
120110533,20,1.0000000000
120110534,23,1.0000000000
120110535,23,1.0000000000
120110536,23,1.0000000000
120110537,20,0.7500000000
120110537,23,0.2500000000
120110538,20,0.0588235294
120110538,23,0.9411764706
120110539,23,1.0000000000
120110540,23,1.0000000000
120110541,23,1.0000000000
120110542,23,1.0000000000
120110543,20,0.0769230769
120110543,23,0.9230769231
120110544,23,1.0000000000
120110545,23,1.0000000000
120110546,23,1.0000000000
120110547,23,1.0000000000
120110548,25,1.0000000000
120110549,25,1.0000000000
120110550,25,1.0000000000
120110551,23,1.0000000000
120110552,20,0.5000000000
120110552,23,0.5000000000
120110553,20,1.0000000000
120110554,23,1.0000000000
120110555,20,1.0000000000
120110556,20,1.0000000000
120110557,20,1.0000000000
120110558,20,1.0000000000
120110559,20,0.9000000000
120110559,25,0.1000000000
120110560,20,0.9302583300
120110560,23,0.0394736842
120110560,25,0.0302679857
120110561,25,1.0000000000
120110562,25,1.0000000000
120110563,25,1.0000000000
120110564,25,1.0000000000
120110565,20,1.0000000000
120110566,25,1.0000000000
120110567,25,1.0000000000
120110568,25,1.0000000000
120110569,20,1.0000000000
120110570,25,1.0000000000
120110571,25,1.0000000000
120110572,25,1.0000000000
120110573,25,1.0000000000
120110574,25,1.0000000000
120110575,25,1.0000000000
120110576,25,1.0000000000
120110577,25,1.0000000000
120110578,25,1.0000000000
120110579,25,1.0000000000
120110580,25,1.0000000000
120110581,25,1.0000000000
120110582,25,1.0000000000
120110583,25,1.0000000000
120110584,25,1.0000000000
120110585,25,1.0000000000
120110586,25,1.0000000000
120110587,25,1.0000000000
120110588,25,1.0000000000
120110589,25,1.0000000000
120110590,25,1.0000000000
120110591,25,1.0000000000
120110592,25,1.0000000000
120110593,25,1.0000000000
120110595,25,1.0000000000
120110596,25,1.0000000000
120110597,20,0.0833333333
120110597,25,0.9166666667
120110598,25,1.0000000000
120110599,25,1.0000000000
120110600,25,1.0000000000
120110601,25,1.0000000000
120110602,25,1.0000000000
120110603,25,1.0000000000
120110604,25,1.0000000000
120110605,25,1.0000000000
120110606,25,1.0000000000
120110607,25,1.0000000000
120110608,25,1.0000000000
120110609,25,1.0000000000
120110610,25,1.0000000000
120110612,25,1.0000000000
120110613,25,1.0000000000
120110614,25,1.0000000000
120110615,25,1.0000000000
120110616,25,1.0000000000
120110617,25,1.0000000000
120110618,25,1.0000000000
120110619,25,1.0000000000
120110620,25,1.0000000000
120110621,25,1.0000000000
120110622,25,1.0000000000
120110623,25,1.0000000000
120110624,25,1.0000000000
120110625,25,1.0000000000
120110626,25,1.0000000000
120110627,25,1.0000000000
120110629,25,1.0000000000
120110631,25,1.0000000000
120110632,25,1.0000000000
120110633,25,1.0000000000
120110634,25,1.0000000000
120110635,25,1.0000000000
120110636,25,1.0000000000
120110637,25,1.0000000000
120110638,25,1.0000000000
120110639,25,1.0000000000
120110640,25,1.0000000000
120110641,25,1.0000000000
120110642,25,1.0000000000
120110643,25,1.0000000000
120110644,25,1.0000000000
120110645,25,1.0000000000
120110646,25,1.0000000000
120110647,25,1.0000000000
120110648,25,1.0000000000
120110649,25,1.0000000000
120110650,25,1.0000000000
120110651,25,1.0000000000
120110652,25,1.0000000000
120110653,25,1.0000000000
120110654,25,1.0000000000
120110655,25,1.0000000000
120110656,25,1.0000000000
120110657,25,1.0000000000
120110658,25,1.0000000000
120110659,25,1.0000000000
120110660,25,1.0000000000
120110661,25,1.0000000000
120110662,25,1.0000000000
120110663,25,1.0000000000
120110664,25,1.0000000000
120110665,25,1.0000000000
120110666,25,1.0000000000
120110667,25,1.0000000000
120110668,25,1.0000000000
120110669,25,1.0000000000
120110670,25,1.0000000000
120110671,25,1.0000000000
120110672,25,1.0000000000
120110673,25,1.0000000000
120110674,25,1.0000000000
120110675,25,1.0000000000
120110676,25,1.0000000000
120110677,25,1.0000000000
120110678,25,1.0000000000
120110679,25,1.0000000000
120110680,25,1.0000000000
120110681,25,1.0000000000
120110682,25,1.0000000000
120110683,25,1.0000000000
120110684,25,1.0000000000
120110685,25,1.0000000000
120110686,25,1.0000000000
120110687,25,1.0000000000
120110688,25,1.0000000000
120110689,25,1.0000000000
120110690,25,1.0000000000
120110691,25,1.0000000000
120110692,25,1.0000000000
120110693,25,1.0000000000
120110694,25,1.0000000000
120110695,25,1.0000000000
120110696,25,1.0000000000
120110697,25,1.0000000000
120110698,25,1.0000000000
120110699,25,1.0000000000
120110700,25,1.0000000000
120110701,25,1.0000000000
120110702,25,1.0000000000
120110703,25,1.0000000000
120110704,25,1.0000000000
120110705,25,1.0000000000
120110706,25,1.0000000000
120110707,25,1.0000000000
120110708,25,1.0000000000
120110709,25,1.0000000000
120110710,25,1.0000000000
120110711,25,1.0000000000
120110712,25,1.0000000000
120110713,25,1.0000000000
120110714,25,1.0000000000
120110715,25,1.0000000000
120110716,25,1.0000000000
120110717,25,1.0000000000
120110718,25,1.0000000000
120110719,25,1.0000000000
120110720,25,1.0000000000
120110721,25,1.0000000000
120110722,25,1.0000000000
120110723,25,1.0000000000
120110724,25,1.0000000000
120110725,25,1.0000000000
120110726,25,1.0000000000
120110727,25,1.0000000000
120110728,25,1.0000000000
120110729,25,1.0000000000
120110730,25,1.0000000000
120110731,25,1.0000000000
120110732,25,1.0000000000
120110733,25,1.0000000000
120110734,25,1.0000000000
120110735,25,1.0000000000
120110736,25,1.0000000000
120110737,25,1.0000000000
120110738,25,1.0000000000
120110739,25,1.0000000000
120110740,25,1.0000000000
120110741,25,1.0000000000
120110742,25,1.0000000000
120110743,25,1.0000000000
120110744,25,1.0000000000
120110745,24,1.0000000000
120110746,25,1.0000000000
120110747,24,1.0000000000
120110748,24,1.0000000000
120110749,24,1.0000000000
120110750,24,1.0000000000
120110751,24,0.9030817370
120110751,25,0.0969182630
120110752,24,1.0000000000
120110753,24,1.0000000000
120110754,24,1.0000000000
120110755,24,1.0000000000
120110756,24,1.0000000000
120110757,24,1.0000000000
120110758,24,1.0000000000
120110759,25,1.0000000000
120110760,24,0.7000000000
120110760,25,0.3000000000
120110761,24,1.0000000000
120110762,24,0.6800000000
120110762,25,0.3200000000
120110763,24,1.0000000000
120110764,25,1.0000000000
120110765,20,0.1176470588
120110765,25,0.8823529412
120110766,25,1.0000000000
120110767,25,1.0000000000
120110768,25,1.0000000000
120110769,25,1.0000000000
120110770,25,1.0000000000
120110771,25,1.0000000000
120110772,25,1.0000000000
120110773,25,1.0000000000
120110774,24,0.0277777778
120110774,25,0.9722222222
120110775,25,1.0000000000
120110776,24,0.7931034483
120110776,25,0.2068965517
120110777,24,1.0000000000
120110778,25,1.0000000000
120110779,25,1.0000000000
120110780,25,1.0000000000
120110781,25,1.0000000000
120110782,25,1.0000000000
120110783,25,1.0000000000
120110784,25,1.0000000000
120110785,25,1.0000000000
120110786,25,1.0000000000
120110787,25,1.0000000000
120110788,25,1.0000000000
120110789,25,1.0000000000
120110790,25,1.0000000000
120110791,25,1.0000000000
120110792,25,1.0000000000
120110793,25,1.0000000000
120110794,25,1.0000000000
120110795,25,1.0000000000
120110796,25,1.0000000000
120110797,25,1.0000000000
120110798,25,1.0000000000
120110799,25,1.0000000000
120110800,25,1.0000000000
120110801,25,1.0000000000
120110802,25,1.0000000000
120110803,25,1.0000000000
120110804,25,1.0000000000
120110805,25,1.0000000000
120110806,25,1.0000000000
120110807,25,1.0000000000
120110808,25,1.0000000000
120110809,20,0.1666666667
120110809,25,0.8333333333
120110810,25,1.0000000000
120110811,25,1.0000000000
120110812,25,1.0000000000
120110813,25,1.0000000000
120110814,25,1.0000000000
120110815,25,1.0000000000
120110816,25,1.0000000000
120110817,25,1.0000000000
120110818,25,1.0000000000
120110819,25,1.0000000000
120110820,25,1.0000000000
120110821,25,1.0000000000
120110822,25,1.0000000000
120110823,25,1.0000000000
120110824,25,1.0000000000
120110825,25,1.0000000000
120110826,25,1.0000000000
120110827,25,1.0000000000
120110828,25,1.0000000000
120110829,25,1.0000000000
120110830,25,1.0000000000
120110831,25,1.0000000000
120110832,25,1.0000000000
120110833,25,1.0000000000
120110834,25,1.0000000000
120110835,25,1.0000000000
120110836,25,1.0000000000
120110837,25,1.0000000000
120110838,25,1.0000000000
120110839,25,1.0000000000
120110840,25,1.0000000000
120110841,25,1.0000000000
120110842,25,1.0000000000
120110843,25,1.0000000000
120110844,25,1.0000000000
120110845,25,1.0000000000
120110846,25,1.0000000000
120110847,25,1.0000000000
120110848,25,1.0000000000
120110849,25,1.0000000000
120110850,24,0.0004282105
120110850,25,0.9995717895
120110851,25,1.0000000000
120110852,25,1.0000000000
120110853,25,1.0000000000
120110854,25,1.0000000000
120110855,25,1.0000000000
120110856,25,1.0000000000
120110857,25,1.0000000000
120110858,25,1.0000000000
120110859,25,1.0000000000
120110860,25,1.0000000000
120110861,25,1.0000000000
120110862,24,0.0222222222
120110862,25,0.9777777778
120110863,24,0.0540540541
120110863,25,0.9459459459
120110865,20,1.0000000000
120110866,20,1.0000000000
120110867,25,1.0000000000
120110868,25,1.0000000000
120110869,25,1.0000000000
120110870,25,1.0000000000
120110871,25,1.0000000000
120110872,20,0.2272727273
120110872,25,0.7727272727
120110873,25,1.0000000000
120110874,25,1.0000000000
120130001,2,1.0000000000
120130002,2,1.0000000000
120130003,2,1.0000000000
120130004,2,1.0000000000
120130005,2,1.0000000000
120130006,2,1.0000000000
120130007,2,1.0000000000
120130008,2,1.0000000000
120130009,2,1.0000000000
120130010,2,1.0000000000
120130011,2,1.0000000000
120130012,2,1.0000000000
120130013,2,1.0000000000
120130014,2,1.0000000000
120150001,17,1.0000000000
120150002,17,1.0000000000
120150003,17,1.0000000000
120150004,17,1.0000000000
120150005,17,1.0000000000
120150006,17,1.0000000000
120150007,17,1.0000000000
120150008,17,1.0000000000
120150009,17,1.0000000000
120150010,17,1.0000000000
120150011,17,1.0000000000
120150012,17,1.0000000000
120150013,17,1.0000000000
120150014,17,1.0000000000
120150015,17,1.0000000000
120150016,17,1.0000000000
120150017,17,1.0000000000
120150018,17,1.0000000000
120150019,17,1.0000000000
120150020,17,1.0000000000
120150021,17,1.0000000000
120150022,17,1.0000000000
120150023,17,1.0000000000
120150024,17,1.0000000000
120150025,17,1.0000000000
120150026,17,1.0000000000
120150027,17,1.0000000000
120150028,17,1.0000000000
120150029,17,1.0000000000
120150030,17,1.0000000000
120150031,17,1.0000000000
120150032,17,1.0000000000
120150033,17,1.0000000000
120150034,17,1.0000000000
120150035,17,1.0000000000
120150036,17,1.0000000000
120150037,17,1.0000000000
120150038,17,1.0000000000
120150039,17,1.0000000000
120150040,17,1.0000000000
120150041,17,1.0000000000
120150042,17,1.0000000000
120150043,17,1.0000000000
120150044,17,1.0000000000
120150045,17,1.0000000000
120150046,17,1.0000000000
120150047,17,1.0000000000
120150048,17,1.0000000000
120150049,17,1.0000000000
120150050,17,1.0000000000
120150051,17,1.0000000000
120150052,17,1.0000000000
120150053,17,1.0000000000
120150054,17,1.0000000000
120150055,17,1.0000000000
120150056,17,1.0000000000
120150057,17,1.0000000000
120150058,17,1.0000000000
120150059,17,1.0000000000
120150060,17,1.0000000000
120150061,17,1.0000000000
120150062,17,1.0000000000
120150063,17,1.0000000000
120150064,17,1.0000000000
120150065,17,1.0000000000
120150066,17,1.0000000000
120150067,17,1.0000000000
120150068,17,1.0000000000
120150069,17,1.0000000000
120150070,17,1.0000000000
120150071,17,1.0000000000
120150072,17,1.0000000000
120150073,17,1.0000000000
120150074,17,1.0000000000
120150075,17,1.0000000000
120150076,17,1.0000000000
120150077,17,1.0000000000
120150078,17,1.0000000000
120150079,17,1.0000000000
120150080,17,1.0000000000
120150081,17,1.0000000000
120150082,17,1.0000000000
120150083,17,1.0000000000
120150084,17,1.0000000000
120150085,17,1.0000000000
120150086,17,1.0000000000
120150087,17,1.0000000000
120150088,17,1.0000000000
120150089,17,1.0000000000
120150090,17,1.0000000000
120150091,17,1.0000000000
120150092,17,1.0000000000
120150093,17,1.0000000000
120150094,17,1.0000000000
120150095,17,1.0000000000
120150096,17,1.0000000000
120150097,17,1.0000000000
120150098,17,1.0000000000
120150099,17,1.0000000000
120150100,17,1.0000000000
120150101,17,1.0000000000
120150102,17,1.0000000000
120150103,17,1.0000000000
120150104,17,1.0000000000
120150105,17,1.0000000000
120150106,17,1.0000000000
120150107,17,1.0000000000
120150108,17,1.0000000000
120150109,17,1.0000000000
120150110,17,1.0000000000
120150111,17,1.0000000000
120150112,17,1.0000000000
120150113,17,1.0000000000
120150114,17,1.0000000000
120150115,17,1.0000000000
120150116,17,1.0000000000
120150117,17,1.0000000000
120150118,17,1.0000000000
120150119,17,1.0000000000
120150120,17,1.0000000000
120150121,17,1.0000000000
120150122,17,1.0000000000
120150123,17,1.0000000000
120150124,17,1.0000000000
120150125,17,1.0000000000
120150126,17,1.0000000000
120150127,17,1.0000000000
120150128,17,1.0000000000
120150129,17,1.0000000000
120150130,17,1.0000000000
120150131,17,1.0000000000
120150132,17,1.0000000000
120170001,12,1.0000000000
120170002,12,1.0000000000
120170003,12,1.0000000000
120170004,12,1.0000000000
120170005,12,1.0000000000
120170006,12,1.0000000000
120170007,12,0.9960193113
120170007,3,0.0039806887
120170008,12,1.0000000000
120170009,12,1.0000000000
120170010,12,1.0000000000
120170011,12,1.0000000000
120170012,12,1.0000000000
120170013,12,1.0000000000
120170014,12,1.0000000000
120170015,12,1.0000000000
120170016,12,1.0000000000
120170017,12,1.0000000000
120170018,12,1.0000000000
120170019,12,1.0000000000
120170020,12,1.0000000000
120170021,12,1.0000000000
120170022,12,1.0000000000
120170023,12,1.0000000000
120170024,12,1.0000000000
120170025,12,1.0000000000
120170026,12,1.0000000000
120170027,12,1.0000000000
120170028,12,1.0000000000
120170029,12,1.0000000000
120170030,12,0.9999297541
120170030,3,0.0000702459
120170031,12,1.0000000000
120170032,12,1.0000000000
120170033,12,1.0000000000
120170034,12,1.0000000000
120170035,12,1.0000000000
120170036,12,1.0000000000
120170037,12,1.0000000000
120170038,12,0.9960657017
120170038,3,0.0039342983
120170039,12,1.0000000000
120170040,12,1.0000000000
120170041,12,1.0000000000
120170042,12,1.0000000000
120170043,12,1.0000000000
120170044,12,1.0000000000
120170045,12,1.0000000000
120170046,12,1.0000000000
120170047,12,1.0000000000
120170048,12,1.0000000000
120170049,12,1.0000000000
120170050,12,1.0000000000
120170051,12,1.0000000000
120170052,12,1.0000000000
120170053,12,1.0000000000
120170054,12,1.0000000000
120170055,12,1.0000000000
120170056,12,1.0000000000
120170057,12,1.0000000000
120170058,12,1.0000000000
120170059,12,1.0000000000
120170060,12,1.0000000000
120170061,12,1.0000000000
120170062,12,1.0000000000
120170063,12,1.0000000000
120170064,12,1.0000000000
120170065,12,1.0000000000
120170066,12,1.0000000000
120170067,12,1.0000000000
120170068,12,1.0000000000
120170069,12,1.0000000000
120170070,12,1.0000000000
120170071,12,1.0000000000
120170072,12,1.0000000000
120170073,12,1.0000000000
120170074,12,1.0000000000
120170075,12,1.0000000000
120170076,12,1.0000000000
120170077,12,1.0000000000
120170078,12,1.0000000000
120170079,12,1.0000000000
120170080,12,1.0000000000
120170081,12,1.0000000000
120170082,12,1.0000000000
120170083,12,1.0000000000
120170084,12,1.0000000000
120170085,12,1.0000000000
120170086,12,1.0000000000
120170087,12,1.0000000000
120170088,12,1.0000000000
120170089,12,1.0000000000
120170090,12,1.0000000000
120170091,12,1.0000000000
120170092,12,1.0000000000
120170093,12,1.0000000000
120170094,12,1.0000000000
120170095,12,1.0000000000
120170096,12,1.0000000000
120170097,12,1.0000000000
120170098,12,1.0000000000
120170099,12,1.0000000000
120170100,12,1.0000000000
120170101,12,1.0000000000
120170102,12,1.0000000000
120170103,12,1.0000000000
120170104,12,1.0000000000
120170105,12,1.0000000000
120170106,12,1.0000000000
120170107,12,1.0000000000
120170108,12,1.0000000000
120170109,12,1.0000000000
120170110,12,1.0000000000
120170111,12,1.0000000000
120170112,12,1.0000000000
120170113,12,1.0000000000
120170114,12,1.0000000000
120170115,12,1.0000000000
120170116,12,1.0000000000
120170117,12,1.0000000000
120170118,12,1.0000000000
120170119,12,1.0000000000
120170120,12,1.0000000000
120170121,12,1.0000000000
120190001,4,1.0000000000
120190002,4,1.0000000000
120190003,4,1.0000000000
120190004,4,1.0000000000
120190005,4,1.0000000000
120190006,4,1.0000000000
120190007,4,1.0000000000
120190008,4,1.0000000000
120190009,4,1.0000000000
120190010,4,1.0000000000
120190011,4,1.0000000000
120190012,4,1.0000000000
120190013,4,1.0000000000
120190014,4,1.0000000000
120190015,4,1.0000000000
120190016,4,1.0000000000
120190017,4,1.0000000000
120190018,4,1.0000000000
120190019,4,1.0000000000
120190020,4,1.0000000000
120190021,4,1.0000000000
120190022,4,1.0000000000
120190023,4,1.0000000000
120190024,4,1.0000000000
120190025,4,1.0000000000
120190026,4,1.0000000000
120190027,4,1.0000000000
120190028,4,1.0000000000
120190029,4,1.0000000000
120190030,4,1.0000000000
120190031,4,1.0000000000
120190032,4,1.0000000000
120190033,4,1.0000000000
120190034,4,1.0000000000
120190035,4,1.0000000000
120190036,4,1.0000000000
120190037,4,1.0000000000
120190038,4,1.0000000000
120190039,4,1.0000000000
120190040,4,1.0000000000
120190041,4,1.0000000000
120190042,4,1.0000000000
120190043,4,1.0000000000
120190044,4,1.0000000000
